INTC,ASML,AMAT,AMD,QCOM,TSM,TXN,AVGO,NVDA,date,Semiconductor_Index,Current_Price,Baltic_Price,GPR,Treasury_Rate,News_Sentiment,Next_Day_Close,Target_Change
28.0663694567654,622.945527756193,107.718300023946,73.130448141026,119.653471939441,83.2090564649918,168.07059901683,556.476135243502,180.458345772296,2023-01-20,215.525361534999,180.458345772296,763.0,111.19593811035156,3.48,-0.14664417505264282,183.17379777467,0.015047527953073233
28.1406312793339,626.662513328597,108.328075268553,73.8447565928928,120.419656728977,83.661996330245,168.397624342836,557.973447762749,183.17379777467,2023-01-23,216.73361104542818,183.17379777467,740.0,111.19593811035156,3.52,-0.18609562516212463,185.869308767265,0.014715592652126385
28.1996409093603,630.04633497263,108.911162721248,74.5440730291879,121.1375075855,84.0837362582584,168.695779610135,559.402512638617,185.869308767265,2023-01-24,217.87667294357797,185.869308767265,721.0,111.19593811035156,3.46,-0.17563334107398987,188.514783632694,0.014232983825971471
28.2432089703083,633.091934520206,109.464516575438,75.2240257382552,121.795653916659,84.4755481305309,168.964699860685,560.758238409174,188.514783632694,2023-01-25,218.94806775043892,188.514783632694,703.0,111.19593811035156,3.46,-0.16782870888710022,191.086601847312,0.013642528002626055
28.2717205069362,635.786313117757,109.986320682475,75.8803625656798,122.38662442587,84.8416965576969,169.207686969803,562.047892230904,191.086601847312,2023-01-26,219.94391321160376,191.086601847312,677.0,111.19593811035156,3.49,-0.17421789467334747,193.55902834602,0.012938774748234754
28.2841195390143,638.093732212912,110.468054510416,76.5076905190619,122.89722616893,85.1815295374485,169.419871249889,563.250256329183,193.55902834602,2023-01-27,220.85127871254164,193.55902834602,676.0,111.19593811035156,3.52,-0.17359180748462677,195.905879457993,0.012124730796734503
28.2835530543957,640.023300585786,110.908350388592,77.0982010304232,123.3219000406,85.4951770639536,169.598537088883,564.374335108732,195.905879457993,2023-01-30,221.66769264659536,195.905879457993,680.0,111.19593811035156,3.55,-0.16506455838680267,198.122013090377,0.01131223646026003
28.2703747118034,641.592856407249,111.309699801334,77.6512707783152,123.658649698616,85.7829836715252,169.743314218489,565.431839331271,198.122013090377,2023-01-31,222.39588907877553,198.122013090377,681.0,111.19593811035156,3.52,-0.17569628357887268,200.198962119158,0.01048318153234978
28.2442091610024,642.793286526108,111.66828963434,78.1628699569504,123.90500416197,86.0478956976486,169.854346292947,566.441741463178,200.198962119158,2023-02-01,223.03517833481135,200.198962119158,681.0,120.99437713623047,3.39,-0.15126916766166687,202.120958220863,0.009600429899137154
28.2042083558774,643.612385079759,111.975679052385,78.6203911577547,124.056009616442,86.2902808936479,169.927401995681,567.40156378688,202.120958220863,2023-02-02,223.57876423992113,202.120958220863,640.0,120.99437713623047,3.4,-0.13989362120628357,203.878200360544,0.008694012511858496
28.148388564118,644.023877816186,112.221852807627,79.0153598145294,124.112374476956,86.5081729746392,169.956520038755,568.311555601255,203.878200360544,2023-02-03,224.0195891616233,203.878200360544,1145.0,120.99437713623047,3.53,-0.13967394828796387,205.484993622217,0.00788114304928863
28.077381026004,644.065601195438,112.413591506638,79.3507178864611,124.076511009433,86.7061041357711,169.945150140542,569.197982643623,205.484993622217,2023-02-06,224.3686703517919,205.484993622217,919.0,120.99437713623047,3.63,-0.09423018991947174,206.953164635014,0.0071449062382444575
27.9939397027068,643.774026880038,112.554314245053,79.6283475577819,123.954013995599,86.8890568413009,169.895580764468,570.05845870325,206.953164635014,2023-02-07,224.6334337028013,206.953164635014,919.0,120.99437713623047,3.67,-0.08517172932624817,208.29543850683,0.006485882321168054
27.8988391403259,643.167443984652,112.648050222715,79.8526811129986,123.747765034526,87.0563713034616,169.809772735621,570.906768314721,208.29543850683,2023-02-08,224.82034781731682,208.29543850683,1123.0,120.99437713623047,3.63,-0.0754607692360878,209.532790682561,0.005940370968279353
27.7945617481955,642.298466403177,112.706017753889,80.0282557804588,123.4760085442,87.2107808652272,169.699702960027,571.779824042155,209.532790682561,2023-02-09,224.9473787533212,209.532790682561,1123.0,120.99437713623047,3.67,-0.05873851850628853,210.689585223922,0.00552082820828517
27.683376755539,641.203849485664,112.736645285625,80.1623587717183,123.148453390076,87.3508800304549,169.574532962535,572.703294737243,210.689585223922,2023-02-10,225.02810851586412,210.689585223922,1737.0,120.99437713623047,3.74,-0.04518555477261543,211.799315987432,0.0052671363054352565
27.5666937657789,639.9192498696,112.745566295595,80.2624817416062,122.775572558071,87.4794780582908,169.435368706651,573.684427362504,211.799315987432,2023-02-13,225.0742393717254,211.799315987432,616.0,120.99437713623047,3.72,-0.003119886852800846,212.889178013335,0.005145729677274594
27.4453587970602,638.481039730202,112.740945252338,80.3384096197776,122.366899584891,87.5982624189555,169.286175873067,574.738245892241,212.889178013335,2023-02-14,225.0982794646519,212.889178013335,563.0,120.99437713623047,3.77,0.01952899433672428,213.983440435641,0.005140056589618941
27.321710645026,636.932012789787,112.731208216346,80.398019252531,121.933029765082,87.7070089690339,169.132523387759,575.896619806198,213.983440435641,2023-02-15,225.1150636963782,213.983440435641,541.0,120.99437713623047,3.81,0.02120216377079487,215.110426086526,0.0052666956311694085
27.1974901253028,635.30736774869,112.722570302006,80.451554503581,121.482872614034,87.8120744424869,168.974488964094,577.165170064816,215.110426086526,2023-02-16,225.13600165017073,215.110426086526,530.0,120.99437713623047,3.86,0.02270474098622799,216.305615331487,0.005556166043203537
27.0760633328424,633.677418499365,112.729470796538,80.5158590001709,121.028380089575,87.9174077672753,168.818826151539,578.562087352107,216.305615331487,2023-02-17,225.18123648009995,216.305615331487,538.0,120.99437713623047,3.82,0.0005333372391760349,217.586173252648,0.005920132582774415
26.9604867474539,632.077027366875,112.755691141155,80.5974095063988,120.578183092374,88.0230812735105,168.665372212933,580.076424948975,217.586173252648,2023-02-21,225.2577610602581,217.586173252648,594.0,120.99437713623047,3.95,-0.014845404773950577,218.980375260445,0.006407585495692908
26.8563350191132,630.58811038198,112.815150332402,80.7104123506848,120.1481259269,88.1332480624235,168.527096519947,581.73872386144,218.980375260445,2023-02-22,225.3886197461484,218.980375260445,674.0,120.99437713623047,3.93,-0.017679810523986816,220.502640227706,0.006951604523695323
26.7674970197338,629.257308003587,112.914918858132,80.866527276648,119.744823868779,88.2490078451396,168.409920349002,583.556262015646,220.502640227706,2023-02-23,225.58543394048596,220.502640227706,816.0,120.99437713623047,3.88,-0.0287159476429224,222.134884645914,0.007402380382032846
26.69659019323,628.102163745167,113.056605695931,81.070954949739,119.371333976777,88.3659301975168,168.314789218298,585.517387125811,222.134884645914,2023-02-24,225.84784886093155,222.134884645914,883.0,120.99437713623047,3.95,-0.026534607633948326,223.885045930163,0.00787882230672033
26.6466429418374,627.167420871617,113.241844982045,81.332231597228,119.033618219958,88.4852454514227,168.247683267996,587.61974901307,223.885045930163,2023-02-27,226.1843869194819,223.885045930163,935.0,120.99437713623047,3.92,-0.019538572058081627,225.742823782825,0.008297909513981233
26.61993999564,626.464076596351,113.468511374134,81.6539652109554,118.735595897563,88.6067310026562,168.207925018745,589.825852423976,225.742823782825,2023-02-28,226.591713478094,225.742823782825,990.0,120.99437713623047,3.92,-0.007268582470715046,227.709357954954,0.008711391747366773
26.618217194037,626.024221714392,113.731726343741,82.0419268364947,118.479306839199,88.7296194000377,168.198460013626,592.109106215638,227.709357954954,2023-03-01,227.07132694579101,227.709357954954,1250.0,105.37997436523438,4.01,-0.021183611825108528,229.775940617234,0.009075528036440333
26.6420280966656,625.857154908904,114.028323764195,82.4969596897845,118.263764430698,88.8505034188615,168.2188822346,594.443636214381,229.775940617234,2023-03-02,227.61968815281372,229.775940617234,621.0,105.37997436523438,4.08,-0.023692013695836067,231.922088320787,0.009340175902611578
26.691092536461,625.968910208332,114.355465540937,83.0197315170264,118.088371938834,88.9677863700051,168.269111483812,596.811414134185,231.922088320787,2023-03-03,228.23266356115326,231.922088320787,1211.0,105.37997436523438,3.97,-0.005735528189688921,234.127799381069,0.009510569158169755
26.7653874492236,626.341589147358,114.706871656587,83.6053107318389,117.950929674311,89.0789010353883,168.34629163186,599.155337405177,234.127799381069,2023-03-06,228.89760201253478,234.127799381069,1211.0,105.37997436523438,3.98,0.017257751896977425,236.373696586298,0.009592612287674359
26.8653906518652,626.979233231845,115.076493750834,84.2493282563743,117.848824031209,89.1821146379044,168.453042061351,601.450393384612,236.373696586298,2023-03-07,229.60872406581035,236.373696586298,1068.0,105.37997436523438,3.97,0.03029796853661537,238.635997422176,0.00957086540740394
26.9912925814792,627.882112706271,115.459360735683,84.9445598268392,117.782081985039,89.276682181663,168.590439744272,603.676035769451,238.635997422176,2023-03-08,230.35984032809705,238.635997422176,1128.0,105.37997436523438,3.98,0.020251791924238205,240.88769945868,0.009435718252181712
27.1420075448747,629.039980550846,115.849009816264,85.6843275692352,117.74915736678,89.3607819955026,168.758255299606,605.82293983776,240.88769945868,2023-03-09,231.14379549328316,240.88769945868,1128.0,105.37997436523438,3.93,0.022926129400730133,243.115047327375,0.009246415959388028
27.3154200517739,630.45375031081,116.239998066919,86.4633521129993,117.750016313536,89.4362973458256,168.959003230211,607.878190850871,243.115047327375,2023-03-10,231.95678617892452,243.115047327375,1780.0,105.37997436523438,3.7,0.013110858388245106,245.306092429705,0.00901237963843329
27.5083146726886,632.110504783802,116.628935146101,87.2735546041317,117.784559938002,89.505345805643,169.19429026026,609.871511128622,245.306092429705,2023-03-13,232.7981231965506,245.306092429705,1465.0,105.37997436523438,3.55,-0.02017953060567379,247.442757317197,0.008710199026566315
27.7188758438406,633.978829472558,117.007730030598,88.1059145952121,117.84976148641,89.5667858585572,169.458803857915,611.799067602645,247.442757317197,2023-03-14,233.6587251183259,247.442757317197,1587.0,105.37997436523438,3.64,-0.051281582564115524,249.503772046346,0.008329258659638164
27.9428464922079,636.007858898681,117.364608186024,88.9441030754884,117.939714291175,89.6195026701421,169.74831335526,613.645084546209,249.503772046346,2023-03-15,234.5239781735037,249.503772046346,1603.0,105.37997436523438,3.51,-0.07842753827571869,251.479290553902,0.00791779014542927
28.1766894649669,638.196556205285,117.698319607047,89.7769284080405,118.056479687092,89.6672838755573,170.062708190269,615.430271939877,251.479290553902,2023-03-16,235.39383643689294,251.479290553902,1560.0,105.37997436523438,3.56,-0.10905703157186508,253.351379278789,0.007444305734931912
28.4148406574478,640.488270161434,117.999010187665,90.5855184576467,118.190659847607,89.707109936787,170.395904446205,617.15124889582,253.351379278789,2023-03-17,236.2537713188224,253.351379278789,1535.0,105.37997436523438,3.39,-0.12990210950374603,255.118462162127,0.006974830326040915
28.6548590671389,642.846403461813,118.263073082785,91.360688602588,118.336646736295,89.7392893256585,170.74428878837,618.821615122716,255.118462162127,2023-03-20,237.09836959438795,255.118462162127,1542.0,105.37997436523438,3.47,-0.20686064660549164,256.78150419487,0.006518705148379906
28.894811908649,645.221597602021,118.485989806114,92.0943940329041,118.489913212269,89.7633919078275,171.09971120318,620.444118567451,256.78150419487,2023-03-21,237.91949249280955,256.78150419487,1512.0,105.37997436523438,3.59,-0.23893776535987854,258.342811275618,0.006080294161541653
29.1328873536031,647.580051971731,118.668533502172,92.7777758608274,118.64428913169,89.7765005810097,171.456540301718,622.026880570724,258.342811275618,2023-03-22,238.7118078387881,258.342811275618,1456.0,105.37997436523438,3.48,-0.2583771049976349,259.8091475491,0.005675932170288303
29.3665494438282,649.878639409729,118.809064312917,93.3999820888541,118.797173563008,89.7780619068925,171.809220319315,623.572899162815,259.8091475491,2023-03-23,239.46897086182875,259.8091475491,1484.0,105.37997436523438,3.38,-0.2638578414916992,261.191008760947,0.0053187550356973996
29.5914533924851,652.056736919105,118.903146132861,93.9516941401144,118.943383906373,89.7666517739924,172.146184417262,625.085305308731,261.191008760947,2023-03-24,240.18172941687453,261.191008760947,1489.0,105.37997436523438,3.38,-0.2692030370235443,262.509922076926,0.005049612244447947
29.8042727801781,654.100000236433,118.95321155329,94.4308814499862,119.080581257361,89.7452000019641,172.462227276186,626.577231237521,262.509922076926,2023-03-27,240.85150309664948,262.509922076926,1456.0,105.37997436523438,3.53,-0.30552908778190613,263.788023535018,0.004868773903782101
30.0030429781078,655.983153624787,118.962063708323,94.834617522322,119.208278055626,89.7162975327876,172.753611106457,628.061967692029,263.788023535018,2023-03-28,241.47900619505083,263.788023535018,1402.0,105.37997436523438,3.55,-0.33406969904899597,265.048183006035,0.004777167113690884
30.1852304554986,657.672248165776,118.931742758082,95.1606907926063,119.324365182843,89.6793399994273,173.009999354986,629.540185701416,265.048183006035,2023-03-29,242.06133171296338,265.048183006035,1407.0,105.37997436523438,3.57,-0.3427344560623169,266.305625012273,0.004744201571113549
30.3450850799818,659.104128786596,118.859453072197,95.4056918555748,119.419319465517,89.6308845941359,173.217884111847,631.005906759524,266.305625012273,2023-03-30,242.58821985973853,266.305625012273,1403.0,105.37997436523438,3.55,-0.3518217206001282,267.572875326207,0.004758631417851457
30.4802385291877,660.230622777277,118.744890656922,95.5661229662464,119.486049970874,89.5698828551353,173.365186351359,632.43181191518,267.572875326207,2023-03-31,243.04974237204317,267.572875326207,1389.0,105.37997436523438,3.48,-0.325699120759964,268.86088425192,0.0048136752432128066
30.5888703615721,661.033768387049,118.591029321383,95.6418183675462,119.519630778916,89.4948324346283,173.443841949727,633.800073029693,268.86088425192,2023-04-03,243.44163876471495,268.86088425192,1389.0,105.37997436523438,3.43,-0.28616416454315186,270.185049381504,0.004925094006397808
30.6706900898098,661.530208487865,118.406217058953,95.6423918743206,119.522360434835,89.4075172134363,173.455407519622,635.114073166857,270.185049381504,2023-04-04,243.77043502524475,270.185049381504,1473.0,105.37997436523438,3.35,-0.27008089423179626,271.559830806495,0.0050882957000696
